10,0,0,-0.309037901,-0.017492711,-0.562682216,0.043731778,-0.795918367,0.058309038,-0.962099125,0.032069971,-0.513119534,0.428571429,-0.612244898,0.696793003,-0.647230321,0.865889213,-0.664723032,1,-0.358600583,0.536443149,-0.463556851,0.536443149,-0.454810496,0.434402332,-0.411078717,0.355685131,-0.201166181,0.562682216,-0.320699708,0.545189504,-0.306122449,0.460641399,-0.256559767,0.390670554,-0.075801749,0.56851312,-0.189504373,0.562682216,-0.177842566,0.483965015,-0.128279883,0.416909621
10,0,0,-0.313782991,-0.029325513,-0.568914956,0.026392962,-0.812316716,0.049853372,-0.982404692,0.020527859,-0.519061584,0.425219941,-0.618768328,0.697947214,-0.651026393,0.868035191,-0.66568915,1,-0.363636364,0.539589443,-0.454545455,0.527859238,-0.436950147,0.428152493,-0.392961877,0.348973607,-0.202346041,0.563049853,-0.304985337,0.536656891,-0.287390029,0.454545455,-0.237536657,0.387096774,-0.06744868,0.565982405,-0.161290323,0.545454545,-0.146627566,0.469208211,-0.105571848,0.401759531
10,0,0,-0.304985337,-0.029325513,-0.563049853,0.026392962,-0.80058651,0.04398827,-0.967741935,0.017595308,-0.513196481,0.419354839,-0.612903226,0.692082111,-0.642228739,0.868035191,-0.659824047,1,-0.360703812,0.53372434,-0.436950147,0.516129032,-0.419354839,0.413489736,-0.381231672,0.337243402,-0.196480938,0.560117302,-0.287390029,0.527859238,-0.269794721,0.448680352,-0.2228739,0.37829912,-0.061583578,0.560117302,-0.143695015,0.542521994,-0.131964809,0.46627566,-0.093841642,0.398826979
10,0,0,-0.309734513,-0.032448378,-0.569321534,0.014749263,-0.808259587,0.03539823,-0.979351032,0.008849558,-0.522123894,0.427728614,-0.619469027,0.696165192,-0.646017699,0.867256637,-0.660766962,1,-0.368731563,0.542772861,-0.448377581,0.507374631,-0.427728614,0.401179941,-0.383480826,0.324483776,-0.209439528,0.566371681,-0.300884956,0.510324484,-0.280235988,0.427728614,-0.233038348,0.362831858,-0.073746313,0.566371681,-0.162241888,0.536873156,-0.147492625,0.460176991,-0.10619469,0.392330383
10,0,0,-0.318584071,-0.032448378,-0.572271386,0.020648968,-0.808259587,0.03539823,-0.979351032,0.008849558,-0.525073746,0.427728614,-0.625368732,0.696165192,-0.657817109,0.867256637,-0.675516224,1,-0.365781711,0.545722714,-0.463126844,0.519174041,-0.442477876,0.410029499,-0.389380531,0.333333333,-0.203539823,0.566371681,-0.309734513,0.519174041,-0.286135693,0.436578171,-0.230088496,0.368731563,-0.067846608,0.563421829,-0.16519174,0.530973451,-0.147492625,0.451327434,-0.103244838,0.383480826
10,0,0,-0.304733728,-0.035502959,-0.562130178,0.014792899,-0.801775148,0.032544379,-0.970414201,0.01183432,-0.526627219,0.423076923,-0.624260355,0.692307692,-0.656804734,0.866863905,-0.671597633,1,-0.378698225,0.544378698,-0.428994083,0.50591716,-0.405325444,0.402366864,-0.360946746,0.328402367,-0.218934911,0.571005917,-0.278106509,0.50887574,-0.25739645,0.426035503,-0.213017751,0.360946746,-0.079881657,0.573964497,-0.136094675,0.529585799,-0.121301775,0.446745562,-0.088757396,0.375739645
10,0,0,-0.31641791,-0.044776119,-0.582089552,0.002985075,-0.820895522,0.026865672,-0.991044776,0.005970149,-0.534328358,0.426865672,-0.632835821,0.695522388,-0.665671642,0.868656716,-0.680597015,1,-0.379104478,0.543283582,-0.459701493,0.501492537,-0.435820896,0.391044776,-0.385074627,0.313432836,-0.214925373,0.570149254,-0.304477612,0.507462687,-0.28358209,0.420895522,-0.232835821,0.355223881,-0.080597015,0.567164179,-0.164179104,0.531343284,-0.146268657,0.447761194,-0.104477612,0.379104478
10,0,0,-0.311377246,-0.038922156,-0.571856287,0.008982036,-0.814371257,0.026946108,-0.988023952,0.005988024,-0.532934132,0.431137725,-0.631736527,0.69760479,-0.667664671,0.868263473,-0.688622754,1,-0.377245509,0.550898204,-0.458083832,0.508982036,-0.434131737,0.398203593,-0.386227545,0.320359281,-0.215568862,0.577844311,-0.299401198,0.511976048,-0.275449102,0.425149701,-0.224550898,0.359281437,-0.077844311,0.577844311,-0.155688623,0.535928144,-0.137724551,0.452095808,-0.095808383,0.383233533
10,0,0,-0.317365269,-0.041916168,-0.586826347,0.008982036,-0.829341317,0.02994012,-1,0.005988024,-0.532934132,0.431137725,-0.637724551,0.69760479,-0.673652695,0.871257485,-0.691616766,1,-0.374251497,0.550898204,-0.47005988,0.51497006,-0.449101796,0.404191617,-0.398203593,0.329341317,-0.209580838,0.577844311,-0.314371257,0.520958084,-0.290419162,0.434131737,-0.236526946,0.371257485,-0.074850299,0.574850299,-0.167664671,0.538922156,-0.149700599,0.458083832,-0.107784431,0.389221557
10,0,0,-0.31626506,-0.045180723,-0.578313253,0,-0.822289157,0.021084337,-0.996987952,0,-0.536144578,0.424698795,-0.644578313,0.698795181,-0.680722892,0.870481928,-0.701807229,1,-0.376506024,0.545180723,-0.469879518,0.512048193,-0.448795181,0.403614458,-0.403614458,0.328313253,-0.213855422,0.575301205,-0.31626506,0.524096386,-0.295180723,0.439759036,-0.243975904,0.376506024,-0.078313253,0.578313253,-0.174698795,0.545180723,-0.159638554,0.463855422,-0.11746988,0.394578313
10,0,0,-0.303303303,-0.036036036,-0.567567568,0.012012012,-0.813813814,0.03003003,-0.987987988,0,-0.525525526,0.426426426,-0.627627628,0.6996997,-0.666666667,0.870870871,-0.687687688,1,-0.372372372,0.546546547,-0.435435435,0.513513514,-0.408408408,0.405405405,-0.369369369,0.33033033,-0.21021021,0.573573574,-0.276276276,0.525525526,-0.258258258,0.441441441,-0.216216216,0.372372372,-0.069069069,0.576576577,-0.138138138,0.552552553,-0.126126126,0.465465465,-0.09009009,0.393393393
10,0,0,-0.311377246,-0.04491018,-0.583832335,0.005988024,-0.829341317,0.026946108,-1,0,-0.532934132,0.437125749,-0.634730539,0.694610778,-0.667664671,0.862275449,-0.685628743,0.991017964,-0.371257485,0.547904192,-0.458083832,0.505988024,-0.437125749,0.392215569,-0.392215569,0.320359281,-0.206586826,0.568862275,-0.296407186,0.520958084,-0.278443114,0.428143713,-0.233532934,0.362275449,-0.068862275,0.565868263,-0.158682635,0.532934132,-0.146706587,0.446107784,-0.104790419,0.380239521
10,0,0,-0.303303303,-0.033033033,-0.564564565,0.015015015,-0.801801802,0.036036036,-0.96996997,0.009009009,-0.522522523,0.429429429,-0.618618619,0.702702703,-0.651651652,0.873873874,-0.672672673,1,-0.366366366,0.540540541,-0.414414414,0.525525526,-0.387387387,0.42042042,-0.348348348,0.342342342,-0.198198198,0.561561562,-0.261261261,0.51951952,-0.243243243,0.435435435,-0.204204204,0.366366366,-0.057057057,0.558558559,-0.126126126,0.516516517,-0.108108108,0.435435435,-0.075075075,0.366366366
10,0,0,-0.314199396,-0.033232628,-0.574018127,0.01510574,-0.818731118,0.036253776,-0.993957704,0.006042296,-0.525679758,0.429003021,-0.63141994,0.700906344,-0.670694864,0.870090634,-0.6918429,1,-0.359516616,0.540785498,-0.474320242,0.53776435,-0.459214502,0.422960725,-0.410876133,0.341389728,-0.196374622,0.567975831,-0.320241692,0.540785498,-0.302114804,0.453172205,-0.247734139,0.380664653,-0.066465257,0.570996979,-0.181268882,0.543806647,-0.163141994,0.459214502,-0.117824773,0.392749245
10,0,0,-0.315151515,-0.033333333,-0.584848485,0.018181818,-0.827272727,0.039393939,-0.996969697,0.012121212,-0.53030303,0.43030303,-0.633333333,0.703030303,-0.672727273,0.86969697,-0.693939394,1,-0.363636364,0.545454545,-0.457575758,0.539393939,-0.436363636,0.43030303,-0.393939394,0.348484848,-0.2,0.572727273,-0.306060606,0.548484848,-0.284848485,0.460606061,-0.239393939,0.387878788,-0.066666667,0.578787879,-0.16969697,0.557575758,-0.151515152,0.46969697,-0.109090909,0.4
10,0,0,-0.31402439,-0.030487805,-0.582317073,0.021341463,-0.826219512,0.039634146,-1,0.009146341,-0.527439024,0.43597561,-0.62804878,0.701219512,-0.664634146,0.868902439,-0.68902439,1,-0.362804878,0.545731707,-0.463414634,0.542682927,-0.442073171,0.429878049,-0.396341463,0.347560976,-0.201219512,0.573170732,-0.31097561,0.542682927,-0.295731707,0.457317073,-0.24695122,0.381097561,-0.067073171,0.576219512,-0.176829268,0.548780488,-0.161585366,0.463414634,-0.118902439,0.393292683
10,0,0,-0.303951368,-0.027355623,-0.565349544,0.024316109,-0.802431611,0.039513678,-0.972644377,0.018237082,-0.522796353,0.425531915,-0.62006079,0.699088146,-0.656534954,0.869300912,-0.680851064,1,-0.361702128,0.537993921,-0.431610942,0.534954407,-0.407294833,0.425531915,-0.367781155,0.343465046,-0.194528875,0.56231003,-0.273556231,0.531914894,-0.255319149,0.446808511,-0.212765957,0.370820669,-0.054711246,0.56231003,-0.133738602,0.525835866,-0.112462006,0.440729483,-0.075987842,0.373860182
10,0,0,-0.309090909,-0.024242424,-0.560606061,0.024242424,-0.796969697,0.039393939,-0.96969697,0.018181818,-0.524242424,0.427272727,-0.621212121,0.703030303,-0.657575758,0.872727273,-0.678787879,1,-0.360606061,0.539393939,-0.454545455,0.554545455,-0.436363636,0.451515152,-0.390909091,0.36969697,-0.193939394,0.560606061,-0.3,0.545454545,-0.281818182,0.466666667,-0.233333333,0.390909091,-0.060606061,0.560606061,-0.154545455,0.533333333,-0.136363636,0.451515152,-0.096969697,0.381818182
10,0,0,-0.304216867,-0.027108434,-0.557228916,0.027108434,-0.798192771,0.045180723,-0.969879518,0.024096386,-0.518072289,0.427710843,-0.611445783,0.701807229,-0.647590361,0.86746988,-0.671686747,1,-0.358433735,0.536144578,-0.442771084,0.557228916,-0.427710843,0.451807229,-0.385542169,0.36746988,-0.195783133,0.557228916,-0.289156627,0.542168675,-0.274096386,0.460843373,-0.231927711,0.385542169,-0.063253012,0.554216867,-0.144578313,0.527108434,-0.129518072,0.445783133,-0.093373494,0.376506024
10,0,0,-0.300911854,-0.030395137,-0.553191489,0.024316109,-0.79331307,0.042553191,-0.969604863,0.015197568,-0.513677812,0.41337386,-0.613981763,0.696048632,-0.650455927,0.866261398,-0.671732523,1,-0.3556231,0.525835866,-0.455927052,0.553191489,-0.43768997,0.446808511,-0.392097264,0.364741641,-0.197568389,0.556231003,-0.303951368,0.534954407,-0.288753799,0.452887538,-0.243161094,0.37993921,-0.066869301,0.559270517,-0.164133739,0.522796353,-0.14893617,0.43768997,-0.112462006,0.370820669
10,0,0,-0.300911854,-0.030395137,-0.553191489,0.024316109,-0.796352584,0.045592705,-0.969604863,0.027355623,-0.519756839,0.416413374,-0.62006079,0.699088146,-0.653495441,0.869300912,-0.674772036,1,-0.361702128,0.52887538,-0.465045593,0.553191489,-0.449848024,0.449848024,-0.410334347,0.364741641,-0.203647416,0.559270517,-0.319148936,0.537993921,-0.303951368,0.452887538,-0.258358663,0.37993921,-0.075987842,0.565349544,-0.182370821,0.52887538,-0.167173252,0.443768997,-0.130699088,0.376899696
10,0,0,-0.310030395,-0.030395137,-0.559270517,0.021276596,-0.799392097,0.042553191,-0.96656535,0.018237082,-0.525835866,0.41337386,-0.617021277,0.699088146,-0.650455927,0.869300912,-0.671732523,1,-0.367781155,0.52887538,-0.468085106,0.56231003,-0.455927052,0.465045593,-0.41337386,0.382978723,-0.209726444,0.556231003,-0.32218845,0.541033435,-0.306990881,0.462006079,-0.258358663,0.389057751,-0.082066869,0.56231003,-0.179331307,0.534954407,-0.164133739,0.452887538,-0.127659574,0.382978723
10,0,0,-0.307926829,-0.024390244,-0.554878049,0.027439024,-0.792682927,0.045731707,-0.963414634,0.021341463,-0.518292683,0.414634146,-0.612804878,0.692073171,-0.646341463,0.862804878,-0.664634146,1,-0.359756098,0.527439024,-0.457317073,0.56097561,-0.442073171,0.463414634,-0.402439024,0.381097561,-0.207317073,0.557926829,-0.31402439,0.536585366,-0.298780488,0.460365854,-0.25304878,0.387195122,-0.079268293,0.56097561,-0.170731707,0.527439024,-0.158536585,0.445121951,-0.12195122,0.375
10,0,0,-0.304878049,-0.027439024,-0.548780488,0.024390244,-0.786585366,0.042682927,-0.951219512,0.021341463,-0.515243902,0.414634146,-0.609756098,0.695121951,-0.643292683,0.865853659,-0.658536585,1,-0.359756098,0.527439024,-0.463414634,0.56402439,-0.451219512,0.469512195,-0.408536585,0.387195122,-0.204268293,0.554878049,-0.323170732,0.539634146,-0.307926829,0.460365854,-0.259146341,0.387195122,-0.082317073,0.557926829,-0.182926829,0.524390244,-0.167682927,0.442073171,-0.12804878,0.375
10,0,0,-0.309815951,-0.021472393,-0.552147239,0.027607362,-0.788343558,0.049079755,-0.957055215,0.033742331,-0.518404908,0.417177914,-0.613496933,0.696319018,-0.644171779,0.86809816,-0.662576687,1,-0.358895706,0.527607362,-0.469325153,0.570552147,-0.457055215,0.475460123,-0.414110429,0.392638037,-0.202453988,0.555214724,-0.32208589,0.54601227,-0.309815951,0.466257669,-0.260736196,0.392638037,-0.076687117,0.558282209,-0.180981595,0.530674847,-0.165644172,0.450920245,-0.128834356,0.380368098
10,0,0,-0.312883436,-0.021472393,-0.558282209,0.030674847,-0.788343558,0.052147239,-0.95398773,0.039877301,-0.515337423,0.411042945,-0.610429448,0.690184049,-0.641104294,0.865030675,-0.659509202,1,-0.358895706,0.521472393,-0.466257669,0.567484663,-0.457055215,0.475460123,-0.417177914,0.392638037,-0.205521472,0.552147239,-0.328220859,0.542944785,-0.31595092,0.466257669,-0.263803681,0.395705521,-0.079754601,0.558282209,-0.190184049,0.527607362,-0.17791411,0.450920245,-0.13803681,0.383435583
10,0,0,-0.31097561,-0.018292683,-0.548780488,0.030487805,-0.777439024,0.054878049,-0.945121951,0.042682927,-0.506097561,0.414634146,-0.603658537,0.695121951,-0.637195122,0.865853659,-0.652439024,1,-0.347560976,0.524390244,-0.469512195,0.567073171,-0.469512195,0.472560976,-0.432926829,0.393292683,-0.195121951,0.551829268,-0.332317073,0.542682927,-0.326219512,0.466463415,-0.274390244,0.396341463,-0.073170732,0.551829268,-0.192073171,0.524390244,-0.18597561,0.448170732,-0.149390244,0.381097561
10,0,0,-0.306990881,-0.015197568,-0.544072948,0.03343465,-0.76899696,0.05775076,-0.933130699,0.045592705,-0.501519757,0.416413374,-0.592705167,0.696048632,-0.623100304,0.866261398,-0.641337386,1,-0.343465046,0.525835866,-0.452887538,0.571428571,-0.446808511,0.480243161,-0.407294833,0.395136778,-0.188449848,0.553191489,-0.313069909,0.547112462,-0.300911854,0.47112462,-0.252279635,0.398176292,-0.066869301,0.556231003,-0.167173252,0.537993921,-0.158054711,0.458966565,-0.124620061,0.389057751
10,0,0,-0.302752294,-0.018348624,-0.5382263,0.033639144,-0.764525994,0.058103976,-0.935779817,0.04587156,-0.504587156,0.409785933,-0.590214067,0.694189602,-0.623853211,0.865443425,-0.642201835,1,-0.348623853,0.519877676,-0.44648318,0.571865443,-0.437308869,0.483180428,-0.397553517,0.394495413,-0.19266055,0.547400612,-0.302752294,0.547400612,-0.290519878,0.474006116,-0.241590214,0.394495413,-0.064220183,0.550458716,-0.159021407,0.532110092,-0.146788991,0.455657492,-0.113149847,0.385321101
10,0,0,-0.310769231,-0.021538462,-0.550769231,0.033846154,-0.778461538,0.058461538,-0.947692308,0.04,-0.507692308,0.415384615,-0.593846154,0.692307692,-0.627692308,0.864615385,-0.643076923,1,-0.350769231,0.52,-0.446153846,0.566153846,-0.436923077,0.473846154,-0.396923077,0.393846154,-0.193846154,0.547692308,-0.307692308,0.538461538,-0.295384615,0.464615385,-0.246153846,0.393846154,-0.067692308,0.547692308,-0.166153846,0.52,-0.156923077,0.446153846,-0.12,0.378461538
10,0,0,-0.296636086,-0.009174312,-0.535168196,0.042813456,-0.764525994,0.064220183,-0.932721713,0.051987768,-0.498470948,0.415902141,-0.584097859,0.691131498,-0.614678899,0.865443425,-0.633027523,1,-0.345565749,0.52293578,-0.434250765,0.565749235,-0.425076453,0.474006116,-0.388379205,0.391437309,-0.19266055,0.550458716,-0.296636086,0.544342508,-0.281345566,0.470948012,-0.235474006,0.397553517,-0.064220183,0.55351682,-0.155963303,0.532110092,-0.143730887,0.455657492,-0.110091743,0.388379205
10,0,0,-0.304878049,-0.012195122,-0.539634146,0.045731707,-0.765243902,0.06402439,-0.93597561,0.045731707,-0.5,0.414634146,-0.588414634,0.692073171,-0.618902439,0.862804878,-0.634146341,1,-0.344512195,0.518292683,-0.457317073,0.573170732,-0.454268293,0.481707317,-0.414634146,0.399390244,-0.192073171,0.548780488,-0.320121951,0.551829268,-0.307926829,0.478658537,-0.256097561,0.408536585,-0.070121951,0.554878049,-0.179878049,0.533536585,-0.167682927,0.460365854,-0.12804878,0.396341463
10,0,0,-0.306748466,-0.015337423,-0.542944785,0.036809816,-0.76993865,0.055214724,-0.941717791,0.042944785,-0.5,0.414110429,-0.595092025,0.690184049,-0.625766871,0.86196319,-0.63803681,1,-0.343558282,0.521472393,-0.463190184,0.567484663,-0.463190184,0.478527607,-0.420245399,0.395705521,-0.193251534,0.549079755,-0.328220859,0.549079755,-0.31595092,0.472392638,-0.266871166,0.401840491,-0.073619632,0.555214724,-0.187116564,0.530674847,-0.17791411,0.45398773,-0.13803681,0.389570552
10,0,0,-0.303680982,-0.012269939,-0.536809816,0.039877301,-0.763803681,0.058282209,-0.935582822,0.04601227,-0.5,0.414110429,-0.59202454,0.690184049,-0.622699387,0.86196319,-0.63803681,1,-0.346625767,0.524539877,-0.45398773,0.567484663,-0.447852761,0.478527607,-0.40797546,0.398773006,-0.193251534,0.555214724,-0.319018405,0.549079755,-0.303680982,0.475460123,-0.251533742,0.40797546,-0.067484663,0.561349693,-0.174846626,0.536809816,-0.162576687,0.463190184,-0.122699387,0.401840491
10,0,0,-0.303680982,-0.015337423,-0.542944785,0.042944785,-0.76993865,0.061349693,-0.938650307,0.049079755,-0.5,0.417177914,-0.595092025,0.693251534,-0.625766871,0.86196319,-0.644171779,1,-0.346625767,0.521472393,-0.460122699,0.573619632,-0.45398773,0.481595092,-0.414110429,0.395705521,-0.196319018,0.552147239,-0.325153374,0.555214724,-0.312883436,0.475460123,-0.260736196,0.404907975,-0.073619632,0.558282209,-0.18404908,0.542944785,-0.174846626,0.466257669,-0.13803681,0.401840491
10,0,0,-0.309815951,-0.015337423,-0.54601227,0.042944785,-0.76993865,0.064417178,-0.938650307,0.049079755,-0.506134969,0.420245399,-0.595092025,0.696319018,-0.625766871,0.865030675,-0.641104294,1,-0.352760736,0.524539877,-0.457055215,0.570552147,-0.447852761,0.478527607,-0.404907975,0.395705521,-0.199386503,0.555214724,-0.32208589,0.552147239,-0.306748466,0.475460123,-0.254601227,0.404907975,-0.076687117,0.561349693,-0.187116564,0.542944785,-0.174846626,0.463190184,-0.134969325,0.398773006
10,0,0,-0.303680982,-0.018404908,-0.542944785,0.042944785,-0.76993865,0.067484663,-0.935582822,0.04601227,-0.5,0.426380368,-0.585889571,0.699386503,-0.619631902,0.86809816,-0.634969325,1,-0.343558282,0.530674847,-0.432515337,0.570552147,-0.423312883,0.478527607,-0.383435583,0.395705521,-0.190184049,0.555214724,-0.297546012,0.552147239,-0.285276074,0.472392638,-0.236196319,0.401840491,-0.061349693,0.558282209,-0.156441718,0.536809816,-0.147239264,0.457055215,-0.110429448,0.389570552
10,0,0,-0.299382716,-0.012345679,-0.537037037,0.046296296,-0.762345679,0.070987654,-0.925925926,0.055555556,-0.49691358,0.422839506,-0.583333333,0.697530864,-0.614197531,0.867283951,-0.635802469,1,-0.339506173,0.524691358,-0.438271605,0.574074074,-0.432098765,0.481481481,-0.391975309,0.395061728,-0.185185185,0.555555556,-0.299382716,0.555555556,-0.283950617,0.478395062,-0.237654321,0.404320988,-0.058641975,0.561728395,-0.157407407,0.543209877,-0.145061728,0.466049383,-0.108024691,0.398148148
10,0,0,-0.304615385,-0.012307692,-0.541538462,0.043076923,-0.769230769,0.064615385,-0.932307692,0.052307692,-0.501538462,0.415384615,-0.593846154,0.689230769,-0.624615385,0.861538462,-0.643076923,1,-0.344615385,0.52,-0.461538462,0.575384615,-0.458461538,0.483076923,-0.418461538,0.4,-0.190769231,0.550769231,-0.323076923,0.553846154,-0.310769231,0.48,-0.261538462,0.406153846,-0.070769231,0.56,-0.187692308,0.538461538,-0.175384615,0.464615385,-0.135384615,0.403076923
10,0,0,-0.303680982,-0.012269939,-0.539877301,0.042944785,-0.766871166,0.067484663,-0.929447853,0.055214724,-0.503067485,0.423312883,-0.595092025,0.696319018,-0.625766871,0.865030675,-0.641104294,1,-0.346625767,0.527607362,-0.460122699,0.570552147,-0.457055215,0.475460123,-0.414110429,0.392638037,-0.193251534,0.555214724,-0.32208589,0.549079755,-0.309815951,0.472392638,-0.257668712,0.398773006,-0.067484663,0.558282209,-0.180981595,0.533742331,-0.171779141,0.45398773,-0.13190184,0.389570552
10,0,0,-0.309597523,-0.018575851,-0.544891641,0.037151703,-0.773993808,0.061919505,-0.944272446,0.049535604,-0.507739938,0.424148607,-0.59752322,0.699690402,-0.628482972,0.866873065,-0.647058824,1,-0.349845201,0.529411765,-0.455108359,0.572755418,-0.448916409,0.479876161,-0.408668731,0.393188854,-0.19504644,0.557275542,-0.318885449,0.551083591,-0.303405573,0.470588235,-0.253869969,0.39628483,-0.07120743,0.560371517,-0.176470588,0.535603715,-0.167182663,0.455108359,-0.13003096,0.386996904
10,0,0,-0.302469136,-0.015432099,-0.540123457,0.043209877,-0.762345679,0.067901235,-0.925925926,0.052469136,-0.50308642,0.432098765,-0.589506173,0.700617284,-0.62037037,0.87037037,-0.638888889,1,-0.345679012,0.533950617,-0.441358025,0.561728395,-0.432098765,0.466049383,-0.391975309,0.385802469,-0.191358025,0.558641975,-0.299382716,0.540123457,-0.287037037,0.459876543,-0.240740741,0.388888889,-0.064814815,0.558641975,-0.160493827,0.527777778,-0.148148148,0.447530864,-0.111111111,0.37962963
10,0,0,-0.304615385,-0.018461538,-0.535384615,0.04,-0.766153846,0.061538462,-0.932307692,0.046153846,-0.504615385,0.424615385,-0.596923077,0.698461538,-0.630769231,0.867692308,-0.649230769,1,-0.347692308,0.529230769,-0.461538462,0.572307692,-0.455384615,0.48,-0.415384615,0.393846154,-0.193846154,0.556923077,-0.323076923,0.550769231,-0.310769231,0.470769231,-0.258461538,0.396923077,-0.073846154,0.56,-0.184615385,0.535384615,-0.172307692,0.458461538,-0.135384615,0.387692308
10,0,0,-0.309597523,-0.018575851,-0.544891641,0.040247678,-0.770897833,0.06501548,-0.938080495,0.055727554,-0.507739938,0.421052632,-0.60371517,0.699690402,-0.634674923,0.866873065,-0.650154799,1,-0.349845201,0.529411765,-0.46749226,0.578947368,-0.46749226,0.486068111,-0.427244582,0.399380805,-0.198142415,0.557275542,-0.33126935,0.557275542,-0.321981424,0.479876161,-0.269349845,0.405572755,-0.080495356,0.563467492,-0.19504644,0.541795666,-0.185758514,0.464396285,-0.148606811,0.39628483
10,0,0,-0.307453416,-0.01863354,-0.546583851,0.040372671,-0.779503106,0.059006211,-0.947204969,0.046583851,-0.51242236,0.419254658,-0.605590062,0.695652174,-0.636645963,0.866459627,-0.652173913,1,-0.354037267,0.52484472,-0.47826087,0.574534161,-0.47515528,0.48136646,-0.434782609,0.397515528,-0.204968944,0.555900621,-0.341614907,0.555900621,-0.329192547,0.47826087,-0.276397516,0.403726708,-0.083850932,0.562111801,-0.201863354,0.540372671,-0.192546584,0.462732919,-0.155279503,0.397515528
10,0,0,-0.299382716,-0.015432099,-0.533950617,0.040123457,-0.762345679,0.061728395,-0.932098765,0.043209877,-0.50308642,0.422839506,-0.592592593,0.694444444,-0.62345679,0.864197531,-0.641975309,1,-0.348765432,0.530864198,-0.435185185,0.561728395,-0.425925926,0.466049383,-0.388888889,0.382716049,-0.194444444,0.555555556,-0.299382716,0.540123457,-0.287037037,0.459876543,-0.240740741,0.388888889,-0.067901235,0.561728395,-0.160493827,0.527777778,-0.148148148,0.450617284,-0.111111111,0.382716049
10,0,0,-0.304347826,-0.01242236,-0.540372671,0.043478261,-0.770186335,0.065217391,-0.937888199,0.052795031,-0.5,0.419254658,-0.593167702,0.695652174,-0.630434783,0.866459627,-0.649068323,1,-0.341614907,0.52484472,-0.453416149,0.577639752,-0.450310559,0.48447205,-0.406832298,0.397515528,-0.189440994,0.552795031,-0.313664596,0.552795031,-0.301242236,0.47826087,-0.251552795,0.400621118,-0.065217391,0.559006211,-0.173913043,0.537267081,-0.164596273,0.459627329,-0.124223602,0.391304348
10,0,0,-0.295950156,-0.012461059,-0.529595016,0.040498442,-0.757009346,0.059190031,-0.925233645,0.049844237,-0.495327103,0.420560748,-0.585669782,0.69470405,-0.61682243,0.866043614,-0.635514019,1,-0.339563863,0.526479751,-0.439252336,0.566978193,-0.433021807,0.473520249,-0.392523364,0.386292835,-0.183800623,0.554517134,-0.295950156,0.54517134,-0.283489097,0.46728972,-0.236760125,0.395638629,-0.056074766,0.554517134,-0.152647975,0.53271028,-0.143302181,0.451713396,-0.105919003,0.38317757
10,0,0,-0.308411215,-0.015576324,-0.542056075,0.034267913,-0.77258567,0.056074766,-0.937694704,0.049844237,-0.504672897,0.417445483,-0.598130841,0.69470405,-0.629283489,0.866043614,-0.647975078,1,-0.348909657,0.526479751,-0.457943925,0.579439252,-0.451713396,0.485981308,-0.414330218,0.398753894,-0.193146417,0.554517134,-0.317757009,0.554517134,-0.302180685,0.476635514,-0.252336449,0.404984424,-0.068535826,0.557632399,-0.177570093,0.53894081,-0.165109034,0.46105919,-0.124610592,0.395638629
10,0,0,-0.307453416,-0.01552795,-0.540372671,0.034161491,-0.770186335,0.059006211,-0.937888199,0.049689441,-0.50310559,0.419254658,-0.599378882,0.698757764,-0.630434783,0.866459627,-0.645962733,1,-0.344720497,0.527950311,-0.456521739,0.574534161,-0.450310559,0.48136646,-0.409937888,0.397515528,-0.189440994,0.552795031,-0.316770186,0.546583851,-0.301242236,0.472049689,-0.251552795,0.400621118,-0.068322981,0.552795031,-0.173913043,0.531055901,-0.161490683,0.453416149,-0.124223602,0.388198758
10,0,0,-0.30529595,-0.015576324,-0.542056075,0.037383178,-0.77258567,0.059190031,-0.940809969,0.046728972,-0.504672897,0.423676012,-0.598130841,0.700934579,-0.629283489,0.866043614,-0.647975078,1,-0.345794393,0.529595016,-0.45482866,0.570093458,-0.448598131,0.473520249,-0.408099688,0.3894081,-0.193146417,0.554517134,-0.31152648,0.54517134,-0.299065421,0.46728972,-0.249221184,0.395638629,-0.068535826,0.554517134,-0.171339564,0.53271028,-0.158878505,0.45482866,-0.121495327,0.386292835
10,0,0,-0.304347826,-0.01242236,-0.540372671,0.043478261,-0.767080745,0.068322981,-0.934782609,0.052795031,-0.50621118,0.425465839,-0.596273292,0.698757764,-0.627329193,0.866459627,-0.645962733,1,-0.347826087,0.531055901,-0.453416149,0.574534161,-0.444099379,0.48136646,-0.406832298,0.394409938,-0.195652174,0.555900621,-0.313664596,0.552795031,-0.298136646,0.472049689,-0.248447205,0.400621118,-0.068322981,0.562111801,-0.170807453,0.540372671,-0.158385093,0.462732919,-0.124223602,0.394409938
10,0,0,-0.297213622,-0.012383901,-0.53250774,0.043343653,-0.758513932,0.06501548,-0.925696594,0.055727554,-0.498452012,0.421052632,-0.591331269,0.696594427,-0.625386997,0.866873065,-0.643962848,1,-0.343653251,0.523219814,-0.448916409,0.572755418,-0.439628483,0.476780186,-0.39628483,0.390092879,-0.191950464,0.554179567,-0.309597523,0.554179567,-0.294117647,0.476780186,-0.244582043,0.40247678,-0.06501548,0.560371517,-0.167182663,0.544891641,-0.157894737,0.46749226,-0.120743034,0.39628483
